ул. Мельничная, д. 75а, Томск
ул. Нижне-Луговая, д. 14а, Томск
ул. Нижне-Луговая, д. 87б, Томск
ул. Нижне-Луговая, д. 87в, Томск
ул. Первомайская, д. 65а, Томск
пер. Просторный, д. 8, Томск
пер. Просторный, д. 8а, Томск
пер. Просторный, д. 10, Томск
пер. Просторный, д. 12, Томск
пер. Строительный, д. 2, Томск
пер. Строительный, д. 15, Томск
ул. Трудовая, д. 2, Томск
ул. Трудовая, д. 19, Томск
ул. Трудовая, д. 17, Томск
тракт. Иркутский, д. 8б, Томск
ул. Ивана Черных, д. 97а, Томск
пр-кт. Ленина, д. 149, Томск
ул. Энтузиастов, д. 5а, Томск
ул. Энтузиастов, д. 6а, Томск
ул. Энтузиастов, д. 8а, Томск
ул. Энтузиастов, д. 20а, Томск
ул. Бердская, д. 17, Томск
ул. Бердская, д. 19а, Томск
ул. Бердская, д. 19, Томск
ул. Водяная, д. 51, Томск
ул. Войкова, д. 84а, Томск
ул. Войкова, д. 84б, Томск
ул. Героев Чубаровцев, д. 30а, Томск
ул. Набережная Озера, д. 26, Томск
ул. Говорова, д. 35, Томск
ул. Ферганская, д. 65а, Томск
ул. Карла Маркса, д. 15/1, Томск
с. Тимирязевское, ул. Больничная, д. 10, Томск
ул. Демьяна Бедного, д. 22, Томск
с. Дзержинское, пер. Лесной, д. 5, Томск
с. Дзержинское, пер. Лесной, д. 5а, Томск
ул. Лазарева, д. 3а, Томск
ул. Лазарева, д. 3б, Томск
ул. Максима Горького, д. 70, Томск
пер. Буткеевский, д. 5б, Томск
с. Тимирязевское, ул. Октябрьская, д. 91а, Томск
п. Предтеченск, ул. Мелиоративная, д. 2, Томск
п. Предтеченск, ул. Мелиоративная, д. 3, Томск
п. Предтеченск, ул. Мелиоративная, д. 4, Томск
тракт. Московский, д. 21, Томск
ул. Космическая, д. 24, Томск
ул. Космическая, д. 26, Томск
ул. Дружбы, д. 56, Томск
ул. Чкалова, д. 18, Томск
ул. Гоголя, д. 30/4, Томск
ул. Артема, д. 7, Томск
ул. Трифонова, д. 24, Томск
проезд. Александровский, д. 16, Томск
ул. Белинского, д. 21а/1, Томск
пер. Богдана Хмельницкого, д. 12а, Томск
ул. Елизаровых, д. 48/9, Томск
ул. Трифонова, д. 20, Томск
ул. Гоголя, д. 67, Томск
ул. Максима Горького, д. 22/1, Томск
проезд. Белинского, д. 9, Томск
ул. Калужская, д. 13, Томск
ул. Калужская, д. 19, Томск
ул. Калужская, д. 23, Томск
ул. Калужская, д. 9а, Томск
ул. Калужская, д. 9, Томск
ул. Короленко, д. 11, Томск
ул. Короленко, д. 13а, Томск
ул. Короленко, д. 15а, Томск
ул. Короленко, д. 19, Томск
пер. Луговой, д. 18, Томск
ул. Ломоносова, д. 4, Томск
п. Предтеченск, ул. Вокзальная, д. 10а, Томск
ул. Гоголя, д. 10, Томск
ул. Киевская, д. 28б, Томск
пр-кт. Кирова, д. 33, Томск
ул. Нахимова, д. 7а, Томск
ул. Лебедева, д. 5а, Томск
ул. Лебедева, д. 38, Томск
пер. Промышленный, д. 1/2, Томск
ул. Студенческая, д. 49, Томск
ул. Герцена, д. 35, Томск
ул. Никитина, д. 25, Томск
пер. Нечевский, д. 20а, Томск
пр-кт. Фрунзе, д. 26, Томск
пер. Нечевский, д. 2, Томск
ул. Тверская, д. 11а, Томск
ул. Источная, д. 44, Томск
пер. Типографский, д. 2б, Томск
ул. Басандайская, д. 63/2, Томск
ул. 5 Армии, д. 29, Томск
ул. Смирнова, д. 38/5, Томск
пер. Заозерный, д. 15, Томск
ул. Большая Подгорная, д. 40, Томск
ул. Интернационалистов, д. 32, Томск
ул. 5 Армии, д. 11, Томск
ул. Карла Ильмера, д. 10, стр. 3, Томск
ул. Большая Подгорная, д. 38, Томск
пер. Картасный, д. 17, Томск
ул. 5 Армии, д. 13, Томск
пер. Дербышевский, д. 30, Томск
п. Геологов, пер. Светлый, д. 2/1, Томск
пр-кт. Мира, д. 29, Томск
ул. Усова, д. 60, Томск
ул. Мельничная, д. 20, Томск
пер. Успенского, д. 10, Томск
ул. Интернационалистов, д. 8, Томск
ул. Бердская, д. 5, Томск
пр-кт. Ленина, д. 255, Томск
ул. Водяная, д. 8/1, Томск
ул. Мельничная, д. 45а, Томск
с. Дзержинское, ул. Волынова, д. 6, Томск
пр-кт. Ленина, д. 259, Томск
пер. Заозерный, д. 3, Томск
пр-кт. Мира, д. 41а, Томск
ул. Говорова, д. 16, Томск
пр-кт. Ленина, д. 261, Томск
ул. 79 Гвардейской Дивизии, д. 9в, Томск
ул. 79 Гвардейской Дивизии, д. 27а, Томск
ул. Интернационалистов, д. 8/2, Томск
с. Дзержинское, ул. Фабричная, д. 3, Томск
ул. Карла Маркса, д. 3, Томск
пр-кт. Ленина, д. 189/1, Томск
ул. Ференца Мюнниха, д. 8/2, Томск
ул. Строевая, д. 4, Томск
пр-кт. Ленина, д. 263, Томск
пр-кт. Ленина, д. 157, Томск
ул. Ференца Мюнниха, д. 44, Томск
пер. Шегарский, д. 83, Томск
ул. Интернационалистов, д. 30, Томск
ул. Интернационалистов, д. 21/2, Томск
пр-кт. Ленина, д. 180, Томск
пр-кт. Ленина, д. 200/4, Томск
ул. Интернационалистов, д. 12/1, Томск
ул. Розы Люксембург, д. 46а, Томск
ул. Водяная, д. 45, Томск
ул. Карла Маркса, д. 17/1, Томск
ул. Розы Люксембург, д. 46/1, Томск
пр-кт. Мира, д. 37, Томск
ул. Розы Люксембург, д. 46/2, Томск
ул. Карла Ильмера, д. 6, Томск
ул. Розы Люксембург, д. 48, Томск
ул. Ачинская, д. 9, Томск
ул. Красноармейская, д. 64а, Томск
ул. Большая Подгорная, д. 139, Томск
ул. Большая Подгорная, д. 145, Томск
ул. Большая Подгорная, д. 169, Томск
ул. Большая Подгорная, д. 171, Томск
ул. Большая Подгорная, д. 175, Томск
ул. Большая Подгорная, д. 177, Томск
ул. 5 Армии, д. 28/1, Томск
проезд. Кольцевой, д. 43/4, Томск
пр-кт. Ленина, д. 229, Томск
ул. Нижне-Луговая, д. 87/1, Томск
ул. Смирнова, д. 42/1, Томск
ул. Первомайская, д. 155, Томск
ул. Первомайская, д. 158, Томск
ул. Первомайская, д. 164, Томск
ул. Первомайская, д. 172, Томск
ул. Пролетарская, д. 52, Томск
ул. Войкова, д. 29, Томск
ул. Карла Маркса, д. 63, Томск
ул. Розы Люксембург, д. 6, Томск
проезд. Кольцевой, д. 8а, Томск
ул. Дальне-Ключевская, д. 5, Томск
ул. Алтайская, д. 90а, Томск
ул. Советская, д. 10а, Томск
ул. Шевченко, д. 39в, Томск
пер. Пионерский, д. 8, Томск
ул. Тверская, д. 18, Томск
пр-кт. Фрунзе, д. 126, Томск
пер. Фруктовый, д. 10в, Томск
пр-кт. Фрунзе, д. 120а, Томск
ул. Водяная, д. 41а, Томск
ул. Яковлева, д. 6, Томск
ул. Розы Люксембург, д. 40, Томск
ул. Ференца Мюнниха, д. 17а, Томск
ул. Обручева, д. 16а, Томск
ул. Герасименко, д. 3/16, Томск
ул. Герасименко, д. 3в, Томск
с. Тимирязевское, ул. Путевая, д. 1е, Томск
ул. Блокпост, д. 3, лит. Б, Томск
п. Каштак, д. 99, Томск
ул. Елизаровых, д. 15/1, Томск
ул. Елизаровых, д. 15/2, Томск
ул. Косарева, д. 15, к. 1, Томск
ул. Пушкина, д. 27, лит. А, Томск
ул. Амурская, д. 1 (тест), Томск
пер. Дербышевский, д. 26, к. Б, Томск
ул. Трудовая, д. 22/1, Томск
ул. Юрия Ковалева, д. 34, Томск
ул. Челюскинцев, д. 2, Томск
пер. Нечевский, д. 21/1, Томск
ул. Кузнецова, д. 7, Томск
пр-кт. Мира, д. 70/1, Томск
ул. Большая Подгорная, д. 87, Томск
ул. Лебедева, д. 5, Томск
ул. Ивана Черных, д. 26/1, Томск
